,model,n_steps,n_envs,run_time,steps_per_second
1034,rodent.xml,108,431,5.903400182723999,7884.947413224731
1035,rodent.xml,108,512,7.007535457611084,7890.934028730663
1036,rodent.xml,128,1,0.01516866683959961,8438.447581025432
1037,rodent.xml,128,1,0.015141487121582031,8453.595011652076
1038,rodent.xml,128,1,0.015196561813354492,8422.957875084328
1039,rodent.xml,128,2,0.030182361602783203,8481.774997235256
1040,rodent.xml,128,2,0.03009343147277832,8506.839781019007
1041,rodent.xml,128,2,0.030118703842163086,8499.701758135632
1042,rodent.xml,128,3,0.04523968696594238,8488.122393266895
1043,rodent.xml,128,3,0.04514622688293457,8505.69419667612
1044,rodent.xml,128,4,0.06014227867126465,8513.146014945194
1045,rodent.xml,128,5,0.07528877258300781,8500.603450459808
1046,rodent.xml,128,6,0.09019064903259277,8515.29519121725
1047,rodent.xml,128,7,0.10525131225585938,8512.957993548622
1048,rodent.xml,128,8,0.12017679214477539,8520.779941990802
1049,rodent.xml,128,10,0.15041255950927734,8509.92765614796
1050,rodent.xml,128,11,0.1655900478363037,8502.926464469034
1051,rodent.xml,128,13,0.1954362392425537,8514.285817456957
1052,rodent.xml,128,16,0.24051761627197266,8514.96880662646
1053,rodent.xml,128,19,0.28550028800964355,8518.380198333994
1054,rodent.xml,128,23,0.3459436893463135,8510.055510950087
1055,rodent.xml,128,27,0.4055664539337158,8521.414842078717
1056,rodent.xml,128,32,0.4810905456542969,8513.989802957618
1057,rodent.xml,128,38,0.5712606906890869,8514.50148641029
1058,rodent.xml,128,45,0.676215410232544,8517.995764129646
1059,rodent.xml,128,54,0.811983585357666,8512.48735152124
1060,rodent.xml,128,64,0.9611935615539551,8522.737071559292
1061,rodent.xml,128,76,1.1416335105895996,8521.123381334479
1062,rodent.xml,128,91,1.36916184425354,8507.394541330086
1063,rodent.xml,128,108,1.6215596199035645,8525.125953014372
1064,rodent.xml,128,128,1.9241275787353516,8515.027891637266
1065,rodent.xml,128,152,2.2805726528167725,8531.19060950309
1066,rodent.xml,128,181,2.7179064750671387,8524.207956577202
1067,rodent.xml,128,215,3.233553409576416,8510.760922797012
1068,rodent.xml,128,256,3.8508219718933105,8509.352091363797
1069,rodent.xml,128,304,4.5718793869018555,8511.160664360572
1070,rodent.xml,128,362,5.442201137542725,8514.20203497325
1071,rodent.xml,128,431,6.483521938323975,8508.955552984715
1072,rodent.xml,128,512,7.696624279022217,8514.901809436607
1073,rodent.xml,152,1,0.01684856414794922,9021.540272825041
1074,rodent.xml,152,1,0.016809463500976562,9042.525360263247
1075,rodent.xml,152,1,0.016794204711914062,9050.741169789892
1076,rodent.xml,152,2,0.03354239463806152,9063.157335077158
1077,rodent.xml,152,2,0.03359627723693848,9048.62160340068
1078,rodent.xml,152,2,0.03351426124572754,9070.765360783673
1079,rodent.xml,152,3,0.050189971923828125,9085.480276658813
1080,rodent.xml,152,3,0.05040717124938965,9046.33187496157
1081,rodent.xml,152,4,0.06688714027404785,9089.938626601794
1082,rodent.xml,152,5,0.08354878425598145,9096.481855097609
1083,rodent.xml,152,6,0.10023927688598633,9098.230038484042
1084,rodent.xml,152,7,0.11710453033447266,9085.899554534868
1085,rodent.xml,152,8,0.13376235961914062,9090.748723798659
1086,rodent.xml,152,10,0.16698670387268066,9102.521127424176
1087,rodent.xml,152,11,0.1837785243988037,9097.907415839953
1088,rodent.xml,152,13,0.21738195419311523,9089.990966980564
1089,rodent.xml,152,16,0.2672841548919678,9098.930690384463
1090,rodent.xml,152,19,0.3174149990081787,9098.498839135154
1091,rodent.xml,152,23,0.3843822479248047,9095.113051849132
1092,rodent.xml,152,27,0.4508192539215088,9103.426626748596
1093,rodent.xml,152,32,0.534571647644043,9098.87387675077
1094,rodent.xml,152,38,0.6347382068634033,9099.814596859465
1095,rodent.xml,152,45,0.7539200782775879,9072.579703178513
1096,rodent.xml,152,54,0.9017829895019531,9101.968096041828
1097,rodent.xml,152,64,1.0690088272094727,9100.018402461512
1098,rodent.xml,152,76,1.2712924480438232,9086.815561419733
1099,rodent.xml,152,91,1.5204970836639404,9097.025011497584
1100,rodent.xml,152,108,1.8057398796081543,9091.010386037591
1101,rodent.xml,152,128,2.1436567306518555,9076.080009360317
1102,rodent.xml,152,152,2.5386223793029785,9100.999104224233
1103,rodent.xml,152,181,3.0297937393188477,9080.486121205464
1104,rodent.xml,152,215,3.5996012687683105,9078.78333179448
1105,rodent.xml,152,256,4.283940553665161,9083.225948760777
1106,rodent.xml,152,304,5.086347579956055,9084.711430672465
1107,rodent.xml,152,362,6.058174133300781,9082.60455861481
1108,rodent.xml,152,431,7.21449089050293,9080.613032062904
1109,rodent.xml,152,512,8.570456981658936,9080.49596031413
1110,rodent.xml,181,1,0.01918196678161621,9435.945857933006
1111,rodent.xml,181,1,0.019062519073486328,9495.072466668335
1112,rodent.xml,181,1,0.01905226707458496,9500.181752199322
1113,rodent.xml,181,2,0.03799891471862793,9526.587869167206
1114,rodent.xml,181,2,0.03800630569458008,9524.735261275955
1115,rodent.xml,181,2,0.03804492950439453,9515.065600481288
1116,rodent.xml,181,3,0.056964874267578125,9532.189914953458
1117,rodent.xml,181,3,0.057018280029296875,9523.261657857764
1118,rodent.xml,181,4,0.07602477073669434,9523.211881920903
1119,rodent.xml,181,5,0.09496450424194336,9529.876528332203
1120,rodent.xml,181,6,0.11388731002807617,9535.741951691307
1121,rodent.xml,181,7,0.1329329013824463,9531.124250082054
1122,rodent.xml,181,8,0.1519603729248047,9528.799989958705
1123,rodent.xml,181,10,0.19008612632751465,9521.999500802103
1124,rodent.xml,181,11,0.20885109901428223,9533.107603440698
1125,rodent.xml,181,13,0.24686884880065918,9531.376726676408
1126,rodent.xml,181,16,0.303647518157959,9537.374181644014
1127,rodent.xml,181,19,0.36068010330200195,9534.764930242027
1128,rodent.xml,181,23,0.43643665313720703,9538.612236335786
1129,rodent.xml,181,27,0.5125179290771484,9535.27617814199
1130,rodent.xml,181,32,0.6072587966918945,9537.943347305172
1131,rodent.xml,181,38,0.721193790435791,9536.96508651839
1132,rodent.xml,181,45,0.8548502922058105,9527.984109338107
1133,rodent.xml,181,54,1.0251538753509521,9534.178463358936
1134,rodent.xml,181,64,1.2144372463226318,9538.574376796207
1135,rodent.xml,181,76,1.4446654319763184,9521.927842615878
1136,rodent.xml,181,91,1.7276268005371094,9533.88775566532
1137,rodent.xml,181,108,2.051602840423584,9528.15994150409
1138,rodent.xml,181,128,2.435575485229492,9512.330921583814
1139,rodent.xml,181,152,2.884809732437134,9536.850798391275
1140,rodent.xml,181,181,3.442054033279419,9517.863369735349
1141,rodent.xml,181,215,4.088989496231079,9517.021267936467
1142,rodent.xml,181,256,4.866725206375122,9520.981365313699
1143,rodent.xml,181,304,5.779331684112549,9520.824034249777
1144,rodent.xml,181,362,6.881189346313477,9521.900459707987
1145,rodent.xml,181,431,8.19770097732544,9516.204630514794
1146,rodent.xml,181,512,9.73383355140686,9520.606604846436
1147,rodent.xml,215,1,0.02184772491455078,9840.841590641232
1148,rodent.xml,215,1,0.021755695343017578,9882.469698630137
1149,rodent.xml,215,1,0.021712779998779297,9902.002415724168
1150,rodent.xml,215,2,0.04338216781616211,9911.90670374482
1151,rodent.xml,215,2,0.043366193771362305,9915.557779109467
1152,rodent.xml,215,2,0.04335951805114746,9917.08439869572
1153,rodent.xml,215,3,0.06508660316467285,9909.873439978315
1154,rodent.xml,215,3,0.06505012512207031,9915.430582026096
1155,rodent.xml,215,4,0.08702492713928223,9882.226027303437
1156,rodent.xml,215,5,0.10822629928588867,9932.890684548855
1157,rodent.xml,215,6,0.12993550300598145,9928.002510142407
1158,rodent.xml,215,7,0.15157723426818848,9928.931658280391
1159,rodent.xml,215,8,0.1733264923095703,9923.468577025078
1160,rodent.xml,215,10,0.216538667678833,9928.942590470024
1161,rodent.xml,215,11,0.23836755752563477,9921.652193569424
1162,rodent.xml,215,13,0.2815821170806885,9926.05648745471
1163,rodent.xml,215,16,0.3465719223022461,9925.789651822888
1164,rodent.xml,215,19,0.4115133285522461,9926.774460432489
1165,rodent.xml,215,23,0.49787116050720215,9932.288496008328
1166,rodent.xml,215,27,0.5845801830291748,9930.20319286172
1167,rodent.xml,215,32,0.692467451095581,9935.485038487905
1168,rodent.xml,215,38,0.8228578567504883,9928.810830419468
1169,rodent.xml,215,45,0.9740190505981445,9933.070604788056
1170,rodent.xml,215,54,1.1691865921020508,9929.980448310373
1171,rodent.xml,215,64,1.3850243091583252,9934.843676759658
1172,rodent.xml,215,76,1.6470136642456055,9920.986300671851
1173,rodent.xml,215,91,1.9704241752624512,9929.334122889573
1174,rodent.xml,215,108,2.3405942916870117,9920.557391116212
1175,rodent.xml,215,128,2.7779455184936523,9906.601773429591
1176,rodent.xml,215,152,3.296933650970459,9912.240724159123
1177,rodent.xml,215,181,3.9257760047912598,9912.689861190687
1178,rodent.xml,215,215,4.661557912826538,9916.212747847521
1179,rodent.xml,215,256,5.5547754764556885,9908.591307297831
1180,rodent.xml,215,304,6.595739364624023,9909.427341922525
1181,rodent.xml,215,362,7.852881669998169,9911.011431300243
1182,rodent.xml,215,431,9.354073762893677,9906.379011847148
1183,rodent.xml,215,512,11.105834245681763,9911.907342107323
1184,rodent.xml,256,1,0.02484130859375,10305.415233415233
1185,rodent.xml,256,1,0.02474498748779297,10345.529579527498
1186,rodent.xml,256,1,0.024582862854003906,10413.758622027388
1187,rodent.xml,256,2,0.04922318458557129,10401.602503184682
1188,rodent.xml,256,2,0.049340009689331055,10376.974046494995
1189,rodent.xml,256,2,0.04901432991027832,10445.924710941186
1190,rodent.xml,256,3,0.07367610931396484,10424.00321014821
1191,rodent.xml,256,3,0.07418060302734375,10353.110768281394
1192,rodent.xml,256,4,0.0979306697845459,10456.376968041466
1193,rodent.xml,256,5,0.12290573120117188,10414.48586237934
1194,rodent.xml,256,6,0.14795613288879395,10381.455435541024
1195,rodent.xml,256,7,0.17124152183532715,10464.751660658918
1196,rodent.xml,256,8,0.19610047340393066,10443.625986468167
1197,rodent.xml,256,10,0.24681806564331055,10372.012248485844
1198,rodent.xml,256,11,0.26927876472473145,10457.564312130735
1199,rodent.xml,256,13,0.318479061126709,10449.666575335492
1200,rodent.xml,256,16,0.3936598300933838,10404.922440342336
1201,rodent.xml,256,19,0.4647965431213379,10464.7938371827
1202,rodent.xml,256,23,0.5642461776733398,10435.161518114443
1203,rodent.xml,256,27,0.6623682975769043,10435.282040649721
1204,rodent.xml,256,32,0.7831270694732666,10460.626786288924
1205,rodent.xml,256,38,0.9310827255249023,10448.05121318924
1206,rodent.xml,256,45,1.1039187908172607,10435.550237777396
1207,rodent.xml,256,54,1.321159839630127,10463.533317717392
1208,rodent.xml,256,64,1.5665364265441895,10458.741796476083
1209,rodent.xml,256,76,1.8654775619506836,10429.500947551116
1210,rodent.xml,256,91,2.22687029838562,10461.318747162124
1211,rodent.xml,256,108,2.6501729488372803,10432.526681751131
1212,rodent.xml,256,128,3.139045000076294,10438.843660796063
1213,rodent.xml,256,152,3.7293684482574463,10433.938223020496
1214,rodent.xml,256,181,4.4365949630737305,10444.045576767689
1215,rodent.xml,256,215,5.273939371109009,10436.221603439886
1216,rodent.xml,256,256,6.278764247894287,10437.722681175495
1217,rodent.xml,256,304,7.4518961906433105,10443.516389522003
1218,rodent.xml,256,362,8.878849983215332,10437.387744492597
1219,rodent.xml,256,431,10.570615768432617,10437.991732657627
1220,rodent.xml,256,512,12.555869102478027,10439.102138627077
1221,rodent.xml,304,1,0.028257131576538086,10758.346054219155
1222,rodent.xml,304,1,0.02827143669128418,10752.902419484057
1223,rodent.xml,304,1,0.028075695037841797,10827.870853784882
1224,rodent.xml,304,2,0.05644798278808594,10770.97834093597
1225,rodent.xml,304,2,0.05647635459899902,10765.567365617046
1226,rodent.xml,304,2,0.05597424507141113,10862.138457147968
1227,rodent.xml,304,3,0.08417439460754395,10834.64875811847
1228,rodent.xml,304,3,0.08453249931335449,10788.749976731397
1229,rodent.xml,304,4,0.11208486557006836,10848.922321629889
1230,rodent.xml,304,5,0.14043712615966797,10823.34879362212
1231,rodent.xml,304,6,0.1694037914276123,10767.173418190057
1232,rodent.xml,304,7,0.1957414150238037,10871.485728971655
1233,rodent.xml,304,8,0.22427678108215332,10843.744003571865
1234,rodent.xml,304,10,0.2811260223388672,10813.655650616387
1235,rodent.xml,304,11,0.3076772689819336,10868.531208252356
1236,rodent.xml,304,13,0.3639068603515625,10859.921673864732
1237,rodent.xml,304,16,0.44809651374816895,10854.80437978497
1238,rodent.xml,304,19,0.5313065052032471,10871.314285509148
1239,rodent.xml,304,23,0.6447985172271729,10843.6973925866
1240,rodent.xml,304,27,0.7568690776824951,10844.676103207426
1241,rodent.xml,304,32,0.8953325748443604,10865.236308073636
1242,rodent.xml,304,38,1.0649828910827637,10847.122612697684
1243,rodent.xml,304,45,1.2616562843322754,10842.889755223678
1244,rodent.xml,304,54,1.509855031967163,10872.567003079685
1245,rodent.xml,304,64,1.7910370826721191,10862.979995351532
1246,rodent.xml,304,76,2.1320571899414062,10836.482299349085
1247,rodent.xml,304,91,2.5455687046051025,10867.512611211
1248,rodent.xml,304,108,3.0279905796051025,10842.834261486312
1249,rodent.xml,304,128,3.587653160095215,10846.087473786705
1250,rodent.xml,304,152,4.26079535484314,10844.9235768802
1251,rodent.xml,304,181,5.073803901672363,10844.723419812044
1252,rodent.xml,304,215,6.024123907089233,10849.710432264494
1253,rodent.xml,304,256,7.1785807609558105,10841.140135008793
1254,rodent.xml,304,304,8.520625352859497,10846.152268505206
1255,rodent.xml,304,362,10.147826194763184,10844.490030464909
1256,rodent.xml,304,431,12.08324122428894,10843.44817486753
1257,rodent.xml,304,512,14.361674547195435,10837.733405565517
1258,rodent.xml,362,1,0.03246569633483887,11150.230577729473
1259,rodent.xml,362,1,0.03238081932067871,11179.457703493723
1260,rodent.xml,362,1,0.03236865997314453,11183.657287646209
1261,rodent.xml,362,2,0.06477141380310059,11177.770523905754
1262,rodent.xml,362,2,0.06528878211975098,11089.194444951632
1263,rodent.xml,362,2,0.06474518775939941,11182.298253431089
1264,rodent.xml,362,3,0.09720516204833984,11172.246176184917
1265,rodent.xml,362,3,0.09787273406982422,11096.042328042327
1266,rodent.xml,362,4,0.1291182041168213,11214.53020435371
1267,rodent.xml,362,5,0.16219639778137207,11159.310716873855
1268,rodent.xml,362,6,0.1943645477294922,11174.877442273535
1269,rodent.xml,362,7,0.22597432136535645,11213.663502513702
1270,rodent.xml,362,8,0.2585127353668213,11202.542868499955
1271,rodent.xml,362,10,0.32442617416381836,11158.162590704189
1272,rodent.xml,362,11,0.3553147315979004,11206.965672637285
1273,rodent.xml,362,13,0.41995978355407715,11205.834902031806
1274,rodent.xml,362,16,0.5184388160705566,11172.00298368813
1275,rodent.xml,362,19,0.612863302230835,11222.731031477882
1276,rodent.xml,362,23,0.7438678741455078,11192.847936287342
1277,rodent.xml,362,27,0.8736820220947266,11187.136455624906
1278,rodent.xml,362,32,1.0329909324645996,11214.038415963521
1279,rodent.xml,362,38,1.2290456295013428,11192.424162137237
1280,rodent.xml,362,45,1.4571599960327148,11179.28027419871
1281,rodent.xml,362,54,1.7435729503631592,11211.460923346198
1282,rodent.xml,362,64,2.068749189376831,11199.037620881869
1283,rodent.xml,362,76,2.4587507247924805,11189.422222670428
1284,rodent.xml,362,91,2.947438955307007,11176.482532636115
1285,rodent.xml,362,108,3.4960625171661377,11182.866384120243
1286,rodent.xml,362,128,4.139461278915405,11193.727124835108
1287,rodent.xml,362,152,4.920290946960449,11183.078519775652
1288,rodent.xml,362,181,5.856585264205933,11187.747986946422
1289,rodent.xml,362,215,6.9553210735321045,11189.993844594117
1290,rodent.xml,362,256,8.28810167312622,11181.33001438491
1291,rodent.xml,362,304,9.849481582641602,11172.973833866032
1292,rodent.xml,362,362,11.716243743896484,11184.813397917458
1293,rodent.xml,362,431,13.954898118972778,11180.447085305184
1294,rodent.xml,362,512,16.577239513397217,11180.631120773194
1295,rodent.xml,431,1,0.03731966018676758,11548.872573947487
1296,rodent.xml,431,1,0.03720355033874512,11584.915850118237
1297,rodent.xml,431,1,0.03729653358459473,11556.033726899055
1298,rodent.xml,431,2,0.0745706558227539,11559.50675891704
1299,rodent.xml,431,2,0.07499337196350098,11494.34913287447
1300,rodent.xml,431,2,0.07436680793762207,11591.192682668787
1301,rodent.xml,431,3,0.11179947853088379,11565.349114243125
1302,rodent.xml,431,3,0.11252522468566895,11490.756882395941
1303,rodent.xml,431,4,0.14863157272338867,11599.150627360019
1304,rodent.xml,431,5,0.18629932403564453,11567.406436685113
1305,rodent.xml,431,6,0.22455048561096191,11516.34116026939
1306,rodent.xml,431,7,0.25988292694091797,11609.073499029382
1307,rodent.xml,431,8,0.29761457443237305,11585.454128300726
1308,rodent.xml,431,10,0.3726940155029297,11564.446491537828
1309,rodent.xml,431,11,0.4085695743560791,11603.898815696184
1310,rodent.xml,431,13,0.48305225372314453,11599.15921479437
1311,rodent.xml,431,16,0.5957272052764893,11575.768135013113
1312,rodent.xml,431,19,0.7060322761535645,11598.619888333355
1313,rodent.xml,431,23,0.8548839092254639,11595.72649926387
1314,rodent.xml,431,27,1.0058536529541016,11569.277464791403
1315,rodent.xml,431,32,1.1881721019744873,11607.746030293636
1316,rodent.xml,431,38,1.4120721817016602,11598.55722124856
1317,rodent.xml,431,45,1.6874561309814453,11493.632127028764
1318,rodent.xml,431,54,2.0048935413360596,11608.596426765993
1319,rodent.xml,431,64,2.384540319442749,11567.84801460023
1320,rodent.xml,431,76,2.830684185028076,11571.760697732201
1321,rodent.xml,431,91,3.389481544494629,11571.386209110586
1322,rodent.xml,431,108,4.02750039100647,11557.54077738716
1323,rodent.xml,431,128,4.764091968536377,11579.961168748952
1324,rodent.xml,431,152,5.660343647003174,11573.855597033376
1325,rodent.xml,431,181,6.738918781280518,11576.189375764592
1326,rodent.xml,431,215,7.999605655670166,11583.6959956043
1327,rodent.xml,431,256,9.529717445373535,11578.097738203734
1328,rodent.xml,431,304,11.315158367156982,11579.510931133414
1329,rodent.xml,431,362,13.474584341049194,11578.984260367277
1330,rodent.xml,431,431,16.048592567443848,11574.909090584959
1331,rodent.xml,431,512,19.077834606170654,11566.931182463677
1332,rodent.xml,512,1,0.05324077606201172,9616.689272215954
1333,rodent.xml,512,1,0.05458664894104004,9379.582918764987
1334,rodent.xml,512,1,0.05316352844238281,9630.662504933089
1335,rodent.xml,512,2,0.10780930519104004,9498.252476309475
1336,rodent.xml,512,2,0.10616683959960938,9645.196220042399
1337,rodent.xml,512,2,0.10695886611938477,9573.773892264688
1338,rodent.xml,512,3,0.15921521186828613,9647.319385981069
1339,rodent.xml,512,3,0.16125226020812988,9525.447879102405
1340,rodent.xml,512,4,0.2116696834564209,9675.452651308224
1341,rodent.xml,512,5,0.270327091217041,9470.009048943673
1342,rodent.xml,512,6,0.3225109577178955,9525.25775166721
1343,rodent.xml,512,7,0.3732011318206787,9603.400671684174
1344,rodent.xml,512,8,0.42714834213256836,9589.1745231889
1345,rodent.xml,512,10,0.5361924171447754,9548.810904980715
1346,rodent.xml,512,11,0.5846691131591797,9632.79891692629
1347,rodent.xml,512,13,0.6927897930145264,9607.531847485572
1348,rodent.xml,512,16,0.8550376892089844,9580.864216147727
1349,rodent.xml,512,19,1.0113892555236816,9618.45298125398
1350,rodent.xml,512,23,1.2306461334228516,9568.957054492083
1351,rodent.xml,512,27,1.4417271614074707,9588.499384657822
1352,rodent.xml,512,32,1.7049877643585205,9609.45312482302
1353,rodent.xml,512,38,2.0246503353118896,9609.560555058944
1354,rodent.xml,512,45,2.4057705402374268,9576.973204487811
1355,rodent.xml,512,54,2.8785502910614014,9604.834796825946
1356,rodent.xml,512,64,3.4257898330688477,9565.093481127587
1357,rodent.xml,512,76,4.061651945114136,9580.338376065984
1358,rodent.xml,512,91,4.864587783813477,9577.78995273374
1359,rodent.xml,512,108,5.766235828399658,9589.618192106906
1360,rodent.xml,512,128,6.838819265365601,9582.94077632661
1361,rodent.xml,512,152,8.128682136535645,9573.999658592596
1362,rodent.xml,512,181,9.663326501846313,9590.072319536519
1363,rodent.xml,512,215,11.49289846420288,9578.088620800747
1364,rodent.xml,512,256,13.68035078048706,9581.04087410933
1365,rodent.xml,512,304,16.246372938156128,9580.476860434866
1366,rodent.xml,512,362,19.350443363189697,9578.281826481529
1367,rodent.xml,512,431,23.03252100944519,9580.887819857266
1368,rodent.xml,512,512,27.35773754119873,9582.07891296678
